"answer_id","survey_id","complement","option_id","geometry_id","geom","answer_id-2","tags","option_id-2","question_id","text","type","order","complement-2","text_pt","st_astext"
"ee2f0668-87ba-48ab-848b-806cca916c3d","127d1606-be3f-4edc-b782-a5b1ae97097a",NULL,"ae457f32-996d-45fb-947d-2ddf1b5d8e1a",NULL,NULL,NULL,NULL,"ae457f32-996d-45fb-947d-2ddf1b5d8e1a","2231a211-6d4b-4582-8fbf-eb40179717c3","undergraduate","radio",4,False,"licenciatura",NULL
"4f7a9467-254e-40fb-80e8-83d586b869bf","1fc4f47f-544c-489a-be9e-7adc15570e89",NULL,"c5e48127-0a37-40d4-82c2-5ac493ce4daa",NULL,NULL,NULL,NULL,"c5e48127-0a37-40d4-82c2-5ac493ce4daa","2231a211-6d4b-4582-8fbf-eb40179717c3","PhD","radio",6,False,"doutoramento",NULL
"3c10b123-9306-4779-941c-8ff7ada3cdae","5b988865-0949-47b5-8564-c2c505ef4020",NULL,"8abc2375-66cf-404e-8121-6a1baa8aaeda",NULL,NULL,NULL,NULL,"8abc2375-66cf-404e-8121-6a1baa8aaeda","c0b79b18-e839-405c-af79-6a5f177e29c1","30-39 years old","radio",3,False,"30-39 anos",NULL
"a238f370-4755-4b9f-b754-ff6fd0cbde4d","ba632732-c6e8-4046-a68b-978ecf4e3244","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"a608ddbc-d175-4d4f-b245-f03dfe2fd75f","9053e199-10ac-43d7-9f47-83c3bf91267d","2910-551","d34a4f95-040a-4436-a787-565e8f98e4db",NULL,NULL,NULL,NULL,"d34a4f95-040a-4436-a787-565e8f98e4db","cd1710ac-115c-4665-95bf-2de7b69c5247","zip code","zipcode",1,True,"código postal",NULL
"7c721e05-efce-415f-8cf5-94fa9bc4aa39","199a12dc-2caf-48a5-bf0e-cd3a4a62f95e",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"04c52d6b-2abe-4b41-bfbd-446419c78e46","e2b724be-7e3c-44dd-a6e6-8f88e13ce15d",NULL,"97e445f3-ee59-4b7d-b4b0-d9291a0945c4",NULL,NULL,NULL,NULL,"97e445f3-ee59-4b7d-b4b0-d9291a0945c4","c0b79b18-e839-405c-af79-6a5f177e29c1","18-29 years old","radio",2,False,"18-29 anos",NULL
"8461dc11-b4a8-4698-a177-ff97b645ff51","8e3a85f1-a4ad-438e-a1cc-56175ec039f3","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"a2f3c4b6-1ad0-4d55-a8e7-ed0e1c77ec8b","1887eac1-450a-4e82-a5ab-5e27d523fef3","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"995597e2-6243-4955-ab05-addbd356e9c6","dc3f8ef8-b15e-4f8c-812d-cb1b7d8f817a",NULL,"1199ad4d-d9ae-4577-8789-520948ac8dbf",NULL,NULL,NULL,NULL,"1199ad4d-d9ae-4577-8789-520948ac8dbf","c0b79b18-e839-405c-af79-6a5f177e29c1","50-59 years old","radio",5,False,"50-59 anos",NULL
"0ab34348-a7f1-4c11-8e7a-982f34789c39","7917b57c-17e7-46ac-aea1-08b31e140f18",NULL,"c5e48127-0a37-40d4-82c2-5ac493ce4daa",NULL,NULL,NULL,NULL,"c5e48127-0a37-40d4-82c2-5ac493ce4daa","2231a211-6d4b-4582-8fbf-eb40179717c3","PhD","radio",6,False,"doutoramento",NULL
"50636861-1c0f-4546-b2be-348d57346c44","0ff10b44-19ee-40b7-8fc5-1a282fce8984",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"582b8fee-a154-462b-aab3-04e9b3112496","1995cda4-03cd-4ae9-aa30-409ac06d5c12",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"45ec68ac-2688-4327-a4dc-33fd6fde37cd","0739779a-f83b-4c68-b648-1dad120a943a",NULL,"1199ad4d-d9ae-4577-8789-520948ac8dbf",NULL,NULL,NULL,NULL,"1199ad4d-d9ae-4577-8789-520948ac8dbf","c0b79b18-e839-405c-af79-6a5f177e29c1","50-59 years old","radio",5,False,"50-59 anos",NULL
"077fffc0-b146-46c1-b5fa-f098bd770a4a","c5bae374-63f6-448e-a40c-56810e79daef",NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a",NULL,NULL,NULL,NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a","86ddff1a-62f8-4d13-a51b-83e865edb354","between 1 and 5 years","radio",2,False,"entre 1 e 5 anos",NULL
"bc3de527-5dee-498c-87e8-caaa78096ba2","03b857c4-797c-4434-9e57-0e31149a19b3",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"53915feb-2bc5-4f35-9129-169e32f6e44e","841faf13-8784-413d-8b51-a2dbba4631bb",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"334018ce-d91c-44d1-88ef-cb959ffc3f2c","c035752b-e0ea-4cb4-858b-3464928cc9b6",NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a",NULL,NULL,NULL,NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a","86ddff1a-62f8-4d13-a51b-83e865edb354","between 1 and 5 years","radio",2,False,"entre 1 e 5 anos",NULL
"f2a5c1fe-8395-4ee6-b639-403f4508559f","c173dd06-581b-46f2-9fc5-c47228957c6d",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"1f0bcfff-1b99-448e-9510-0d25addebd09","bd079cf1-9983-4138-a813-5d0b9a4704e4","1100-094","d34a4f95-040a-4436-a787-565e8f98e4db",NULL,NULL,NULL,NULL,"d34a4f95-040a-4436-a787-565e8f98e4db","cd1710ac-115c-4665-95bf-2de7b69c5247","zip code","zipcode",1,True,"código postal",NULL
"8087905c-87f5-4fd5-ad4a-4edbc9079037","dd7210fc-b8cb-4c48-a69e-0f42f02e837c",NULL,"2b4fff92-6cfd-4212-9ddf-559c1dcae391",NULL,NULL,NULL,NULL,"2b4fff92-6cfd-4212-9ddf-559c1dcae391","86ddff1a-62f8-4d13-a51b-83e865edb354","more than 20 years","radio",5,False,"mais de 20 anos",NULL
"6cb63663-d95a-49c7-9c07-0fd3fdb57363","bd079cf1-9983-4138-a813-5d0b9a4704e4",NULL,"8abc2375-66cf-404e-8121-6a1baa8aaeda",NULL,NULL,NULL,NULL,"8abc2375-66cf-404e-8121-6a1baa8aaeda","c0b79b18-e839-405c-af79-6a5f177e29c1","30-39 years old","radio",3,False,"30-39 anos",NULL
"81d1fd4c-8e56-490e-9f84-a47fcfb46c5c","dfcad2a0-db14-41a9-a134-6cd4a1576c0b",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"57dbade1-40f8-41c4-bdbf-a927323fcd69","17df7b41-3ab5-456e-b858-b5c27cf0038c",NULL,"97e445f3-ee59-4b7d-b4b0-d9291a0945c4",NULL,NULL,NULL,NULL,"97e445f3-ee59-4b7d-b4b0-d9291a0945c4","c0b79b18-e839-405c-af79-6a5f177e29c1","18-29 years old","radio",2,False,"18-29 anos",NULL
"b58eaed1-5bdf-45ef-ae87-f685733c22b1","94b19045-2463-43d5-9641-5b015d0b7e74",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"2cd87ace-a88b-4684-a787-b7150e7f4c78","99ee4b04-564e-43e0-8408-13e4bacbd5a0",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"2494f876-a0fd-4d60-b786-3bc6da4ed2fb","7917b57c-17e7-46ac-aea1-08b31e140f18","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"a0f27cf8-0074-41a1-b909-e227b0bab358","55cedfcd-6c94-4b8d-9a23-1bcfd373bda5",NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b",NULL,NULL,NULL,NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b","cd1710ac-115c-4665-95bf-2de7b69c5247","I currently do not live in Lisbon.","checkbox",3,False,"Actualmente não vivo em Lisboa.",NULL
"602d7231-7f32-4c66-a3ab-7d70f65517d5","30d65322-af9c-44ed-bf28-be986603a2b8",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"b9bea5fc-5829-4a14-87c2-251647b001c5","821e28e7-8b8e-4a74-914d-1bc0d7ee6f85","1500-372","d34a4f95-040a-4436-a787-565e8f98e4db",NULL,NULL,NULL,NULL,"d34a4f95-040a-4436-a787-565e8f98e4db","cd1710ac-115c-4665-95bf-2de7b69c5247","zip code","zipcode",1,True,"código postal",NULL
"3e9aa41f-870c-459e-8097-17757513ee96","dfcad2a0-db14-41a9-a134-6cd4a1576c0b",NULL,"26960a54-c0d5-4f24-b9d1-748f7fa2d85a",NULL,NULL,NULL,NULL,"26960a54-c0d5-4f24-b9d1-748f7fa2d85a","2231a211-6d4b-4582-8fbf-eb40179717c3","high school","radio",2,False,"secundário",NULL
"437b1d05-964d-48b1-8c08-78cff2606016","102f8222-16f9-4794-a7f2-fea86cf752f2",NULL,"8abc2375-66cf-404e-8121-6a1baa8aaeda",NULL,NULL,NULL,NULL,"8abc2375-66cf-404e-8121-6a1baa8aaeda","c0b79b18-e839-405c-af79-6a5f177e29c1","30-39 years old","radio",3,False,"30-39 anos",NULL
"cb0bd71b-a0ce-4e00-b642-86487e7f00f9","0f95928d-c6b9-4f8b-9583-836459372301","1350-327","d34a4f95-040a-4436-a787-565e8f98e4db",NULL,NULL,NULL,NULL,"d34a4f95-040a-4436-a787-565e8f98e4db","cd1710ac-115c-4665-95bf-2de7b69c5247","zip code","zipcode",1,True,"código postal",NULL
"adb76df8-8034-4258-920c-212a51507205","199a12dc-2caf-48a5-bf0e-cd3a4a62f95e",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"301d01c2-95fc-4284-a848-5e574c3e3c93","e74508e9-aba6-4901-b065-619e19e9bef3",NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b",NULL,NULL,NULL,NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b","cd1710ac-115c-4665-95bf-2de7b69c5247","I currently do not live in Lisbon.","checkbox",3,False,"Actualmente não vivo em Lisboa.",NULL
"3439d07d-52db-4ef2-bf2e-9bbfc3dbb79a","ec1913ff-1a96-43e9-ac72-d463fef0cbf5",NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a",NULL,NULL,NULL,NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a","86ddff1a-62f8-4d13-a51b-83e865edb354","between 1 and 5 years","radio",2,False,"entre 1 e 5 anos",NULL
"b51db344-aa73-42eb-ab14-8e4e53c9d5e5","36ccd25a-b022-4cef-8b6b-7dda055df8b6",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"03ac163e-f228-49ee-b3c5-dec79c002a6a","ca979f17-5c83-4719-a902-4395317685ad",NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330",NULL,NULL,NULL,NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330","c0b79b18-e839-405c-af79-6a5f177e29c1","40-49 years old","radio",4,False,"40-49 anos",NULL
"337bf59b-31d3-430a-b3f8-60789b1f140a","73154f2a-a882-40fb-a735-1e5a20585d95",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"e9624901-7a9c-45c7-9294-46faefa62bfe","6854518f-50d8-4d5c-84a2-63486a115b80",NULL,"660ccce1-8b94-4ae8-95b2-98a9971f142c",NULL,NULL,NULL,NULL,"660ccce1-8b94-4ae8-95b2-98a9971f142c","86ddff1a-62f8-4d13-a51b-83e865edb354","between 10 and 20 years","radio",4,False,"entre 10 e 20 anos",NULL
"d77e317e-e336-4864-81be-5cda2d040c66","2745b389-3485-4c15-8de8-661447a6181d",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"29754fe8-f396-460a-aaa6-642bc83c57d0","2a1560d2-ad45-438a-b7ea-b21523aca632","Angola","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"8427437d-ffdd-407a-971e-02aae2f6409d","244da318-6996-402d-8243-3272ef810330","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"4d3066e0-a78c-42bb-b54f-b135f7914263","6b4381df-0266-4878-9ed8-6edef160bcbb",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"97790434-6cd3-4041-9ead-9a104ae9c6f2","892c590b-448b-4d61-9237-ffe568cecdff",NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b",NULL,NULL,NULL,NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b","cd1710ac-115c-4665-95bf-2de7b69c5247","I currently do not live in Lisbon.","checkbox",3,False,"Actualmente não vivo em Lisboa.",NULL
"948ca3f8-a8d4-4f6d-8ad0-0bdb9c7ac110","e8b30d21-1918-48d5-969e-9ed4082dcce7",NULL,"97e445f3-ee59-4b7d-b4b0-d9291a0945c4",NULL,NULL,NULL,NULL,"97e445f3-ee59-4b7d-b4b0-d9291a0945c4","c0b79b18-e839-405c-af79-6a5f177e29c1","18-29 years old","radio",2,False,"18-29 anos",NULL
"c32e45dc-d73c-4064-9082-b997e03a67e2","8db0f3eb-2336-47c9-b0a4-a0b257ce4db4","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"fabac6dc-7f2d-4498-9b19-8344c0667e26","cef1bf9a-7a22-4240-b1f7-236db436f56c",NULL,"7478fdcc-f337-4924-9071-c1b6d8a24d5a",NULL,NULL,NULL,NULL,"7478fdcc-f337-4924-9071-c1b6d8a24d5a","6daa7263-c851-4b4a-8944-696e7ed311c6","between 10 and 20 years","radio",4,False,"entre 10 e 20 anos",NULL
"84a94fae-181c-4c55-83bd-67cf74e31f0d","5b988865-0949-47b5-8564-c2c505ef4020","China","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"47056708-f38c-49bc-a9c9-761af778bf5a","f0d81b8e-3784-41f5-9e6e-3efacfa07e28",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"05ba35fe-989b-4731-9ddb-638133167d47","9053e199-10ac-43d7-9f47-83c3bf91267d",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"43fd1bf6-dcb9-400d-9b2d-ee3604fea898","ce1df6dc-4cf5-45be-8c9f-247f968f6181",NULL,"2b4fff92-6cfd-4212-9ddf-559c1dcae391",NULL,NULL,NULL,NULL,"2b4fff92-6cfd-4212-9ddf-559c1dcae391","86ddff1a-62f8-4d13-a51b-83e865edb354","more than 20 years","radio",5,False,"mais de 20 anos",NULL
"dc5da34c-5165-4605-8414-0c09fa64ad21","1a330dc2-3dd4-4d8e-96eb-413759a76ea7","1700-252","d34a4f95-040a-4436-a787-565e8f98e4db",NULL,NULL,NULL,NULL,"d34a4f95-040a-4436-a787-565e8f98e4db","cd1710ac-115c-4665-95bf-2de7b69c5247","zip code","zipcode",1,True,"código postal",NULL
"423291f0-5e96-422d-9815-c7bf386e8aa9","7ef1b114-2832-4004-bffa-a9e1dc0769b1",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"cc82897d-d199-40bc-a4be-a86690c71f6c","654c9675-e95c-470f-bbe1-f3bb83ab17e4",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"f2b37a99-331d-4e27-9e9c-8692b4f831e3","2a68c91f-26e3-4b9d-b785-09d8b7e6b433","United States","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"2c998a0a-b674-4659-bdc3-fa26fdbfe1d1","03b857c4-797c-4434-9e57-0e31149a19b3","Brazil","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"63672109-8f8c-4e0d-a007-d78e8f2a26e8","c41b5e3b-3fb4-43e7-a874-e71a8dbb6b97",NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330",NULL,NULL,NULL,NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330","c0b79b18-e839-405c-af79-6a5f177e29c1","40-49 years old","radio",4,False,"40-49 anos",NULL
"6a01a50c-f147-4611-9756-ca39e32e128c","7c982ffc-4e1b-4a6f-8f42-39472edb56c5",NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330",NULL,NULL,NULL,NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330","c0b79b18-e839-405c-af79-6a5f177e29c1","40-49 years old","radio",4,False,"40-49 anos",NULL
"a695b3c6-c10f-4605-9899-470844507b79","81ca0ff5-cc33-4868-9919-80a7ea1edc9c","United States","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"3b1bed02-b46b-4aad-b419-565f145049c5","a311f8d5-c7b3-4936-a4de-a299a7db90ab","Algeria","1bc8f0f5-4000-406e-91dd-50dfe6d8106a",NULL,NULL,NULL,NULL,"1bc8f0f5-4000-406e-91dd-50dfe6d8106a","b7e3d11d-d30e-427e-8fb0-3a8a14ebe8db","Country","country",1,False,"País",NULL
"cea4fa55-5ddf-4b7f-9852-fc27ae2929bc","277b1f06-1e23-4288-8858-cdbbf243ae71","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"6490adac-90c2-4213-80fe-5a95f8ba17f4","52626161-7540-463f-8803-361cdbf1cf29",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"e2b1adfb-0ebe-412a-87eb-b1c845602bab","e734cb6c-1d48-4272-8df1-b59ba8b8c11d","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"f72791fc-17b9-48e3-bfc9-3452c7bd766f","3f739dfc-060b-49d0-acdc-5f83e61ec09a",NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b",NULL,NULL,NULL,NULL,"32140804-a7c3-42db-bcb0-7a53bc74946b","cd1710ac-115c-4665-95bf-2de7b69c5247","I currently do not live in Lisbon.","checkbox",3,False,"Actualmente não vivo em Lisboa.",NULL
"fa4b2aa2-7db7-48b4-83d3-bfd117311842","24787c3e-8490-49d3-8e4b-712bec6a9ec5",NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a",NULL,NULL,NULL,NULL,"432e10b1-37dc-4435-b29d-bbf7eab05d9a","86ddff1a-62f8-4d13-a51b-83e865edb354","between 1 and 5 years","radio",2,False,"entre 1 e 5 anos",NULL
"65d969a1-4c0f-4050-91e2-9159b014bd8c","8db0f3eb-2336-47c9-b0a4-a0b257ce4db4",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"af1afa50-125e-4e66-b92b-4c23531f4caf","73154f2a-a882-40fb-a735-1e5a20585d95","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"a9b8cdea-0ec2-4564-89ff-0530d13b83c2","7b04f14b-80cb-40b4-a2d8-2c8dd81b2b4c",NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330",NULL,NULL,NULL,NULL,"5bf25807-8fde-4468-9b8b-c6ed20f33330","c0b79b18-e839-405c-af79-6a5f177e29c1","40-49 years old","radio",4,False,"40-49 anos",NULL
"721f5e12-55ab-453b-a0bf-3ce8aa484736","bdbbee78-f0f4-4a74-9b4a-647011f2b92c",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"8da5a83e-2e68-47c5-b04f-1eef8662af4f","9b600415-10ec-47f8-b458-3ce788351f1a",NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e",NULL,NULL,NULL,NULL,"e46882a1-cfbb-4b7a-b76d-b228c27bdc5e","2231a211-6d4b-4582-8fbf-eb40179717c3","masters","radio",5,False,"mestrado",NULL
"4cffc772-5f7d-4225-abe0-7058b1cc5531","9e1269a3-1cf8-4559-bc01-da11e5e177f7",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
"9e0e7c3f-43e9-47e0-9484-14e064844eb3","ac40ca22-9e0b-4a22-bd48-89d8114df0be",NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141",NULL,NULL,NULL,NULL,"adee2d34-cbf0-41bd-b307-69feafd0b141","2ef77937-72cb-4e84-a6c2-c985b06d0c32","male","radio",1,False,"masculino",NULL
"2c42c201-e4d3-49af-bd4b-4e8a1451bc09","b6a2ab9f-77fb-44aa-959d-9ac36fd1cce7",NULL,"2b4fff92-6cfd-4212-9ddf-559c1dcae391",NULL,NULL,NULL,NULL,"2b4fff92-6cfd-4212-9ddf-559c1dcae391","86ddff1a-62f8-4d13-a51b-83e865edb354","more than 20 years","radio",5,False,"mais de 20 anos",NULL
"2dbcd99d-6564-4ee0-848c-46c0d119fddd","2678c46a-dc4c-413b-96f1-ffe9a83691ed","Portugal","6815cdc9-b40a-48ed-8251-2ff9ffaea9ac",NULL,NULL,NULL,NULL,"6815cdc9-b40a-48ed-8251-2ff9ffaea9ac","411bac2d-90c8-4de1-8e04-4d64d3f108fe","Country","country",1,False,"País",NULL
"0b863be6-a9e0-4de1-afbd-e345ce967cfe","03b857c4-797c-4434-9e57-0e31149a19b3",NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8",NULL,NULL,NULL,NULL,"8ebeecd4-d067-429f-974b-d24ea7f6b7f8","2ef77937-72cb-4e84-a6c2-c985b06d0c32","female","radio",2,False,"feminino",NULL
